,Malaria,Group,TMAP1,TMAP2,smiles
4159,-0.507497833673316,5 (2978),0.11929893493652344,-0.05086544156074524,CC1CCCCN1CCCNc2ncc(C(=O)NCCc3ccccc3)c(NCC4CCCCC4)n2
4160,-0.2367496800481842,5 (2978),0.27959173917770386,-0.12766695022583008,CC(C)(C)COc1ccc2c(N)[nH]nc2c1
4161,-0.005012541823544286,3 (1752),-0.1411188244819641,-0.39902785420417786,Cc1cc(Nc2cccc(Cl)c2)nc3ccc(NC(=O)c4ccc(O)nc4)cc13
4162,-0.507497833673316,1 (1208),-0.3063543140888214,0.29871004819869995,COc1ccc(cc1)[C@]23Oc4cc(OC)cc(OC)c4[C@@]2(O)[C@@H](O)C([C@@H]3c5ccccc5)C(=O)N(C)C
4163,-0.12211123556462775,4 (2087),-0.059031903743743896,0.4504773020744324,Fc1ccc(OC2CCN(C[C@H](Cc3ccccc3)NC(=O)c4ccc(OCCCN5CCCCC5)cc4)CC2)cc1
4164,-0.1819504180744504,1 (1208),-0.36430269479751587,0.09002143144607544,CN1CCN(CCCN(Cc2cccc(c2)c3ccc(CNCCc4ccccc4)cc3)C(=O)Nc5ccccc5)CC1
4165,-1.4779711496917949,2 (1974),-0.06975212693214417,0.12716299295425415,CCCCCCOc1ccc(cc1[N+](=O)[O-])C(=NNC2=NCCN2)C
4166,1.0249657484998111,5 (2978),0.10854446887969971,-0.16077202558517456,Cc1ccc(NC(=O)c2sc3nc4CCCc4c(c5ccc(C)cc5)c3c2N)cc1
4167,1.4632554022560187,3 (1752),-9.131431579589844e-05,-0.23583048582077026,CC(NS(=O)(=O)c1ccccc1)C(=O)NC2CCCC2
4168,1.3001916620664788,4 (2087),0.11055266857147217,0.3453251123428345,Cc1cccc(NC(=O)c2cc(Cl)nc3ccccc23)c1
4169,2.3115448343655176,5 (2978),0.17551279067993164,-0.06441128253936768,C(COc1ccccc1c2ccccc2)NCCN3CCOCC3
4170,-0.43519307888789904,2 (1974),-0.25885212421417236,-0.13779467344284058,Fc1ccc(NC(=O)C2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)cc1Cl
4171,-0.24259545637062496,3 (1752),-0.08971279859542847,-0.23260802030563354,NS(=O)(=O)c1ccc(CNc2ccc3ncc(c4ccc(cc4)C#N)n3n2)cc1
4172,-0.18788783260338626,3 (1752),-0.11293148994445801,-0.2758702039718628,CN1CCC(CC1)C(=O)Nc2ccc(cc2)c3cccc(c3)c4nc5c(C)cccc5[nH]4
4173,0.06135982725137964,2 (1974),-0.3526343107223511,-0.05482912063598633,Brc1ccc(s1)C(=O)Nc2nc(cs2)c3ccccn3
4174,0.7793248768009978,5 (2978),0.27646559476852417,0.24580037593841553,Cc1ccc(CN2c3ccccc3C(=O)C(C=Nc4ccc5SC6=NCCN6c5c4)S2(=O)=O)cc1
4175,-0.10536051565782628,5 (2978),0.33975517749786377,0.02160513401031494,CCOC(=O)c1cnc2ccc(C)cc2c1NCCCN3CCOCC3
4176,0.15277699275104664,2 (1974),-0.1554710865020752,-0.09574019908905029,O=C(NCCCCCN1CCC(CC1)c2c[nH]c3ccccc23)\C=C\C=C\c4ccccc4
4177,-0.050921204674146375,4 (2087),0.1028476357460022,0.4683631658554077,COc1cccc2[nH]c(NCCCNCc3cc(Br)cc(Br)c3)nc12
4178,-0.040143477889736,4 (2087),-0.027537554502487183,0.23331767320632935,OC1CCN(Cc2ccc(cc2)c3cccc(NC(=O)c4ccc(Cl)cc4)c3)CC1
4179,-0.9540226150849668,5 (2978),0.2663322687149048,0.1484687328338623,Cc1nc(C)c(c(O)c1C)c2ccc(Oc3ccc(Cl)cc3)cc2
4180,-0.13982695673854662,3 (1752),-0.09452477097511292,-0.35268285870552063,Cc1nnsc1C(=O)Nc2cccc(c2)c3ccc(cc3)c4nc5ccccc5[nH]4
4181,-5.7159905913907805,5 (2978),0.321768581867218,0.346000611782074,Nc1nc(N)c2c(ccc3c2ccn3Cc4ccc(cc4)C#N)n1
4182,-0.46017264650436895,1 (1208),-0.32113116979599,0.35687071084976196,COc1nc(NCC(C)C)nc(OC2=NN(Cc3ccccc3)C(=O)C=C2)n1
4183,-0.4572848568379608,1 (1208),-0.34612196683883667,0.1967693567276001,COc1ccc(NC(=O)N2CCN(CC2C)C(=O)c3nc(nc(C)c3C(=O)OC(C)C)c4ccccc4)cc1
4184,-3.5550481064804162,4 (2087),0.16712301969528198,0.13868790864944458,CN(CCCNc1ccnc2cc(Cl)ccc12)C(=O)C(Cl)Cl
4185,-0.3185865996951729,4 (2087),2.5987625122070312e-05,0.2714938521385193,CN1CCc2cc(NS(=O)(=O)c3ccc(cc3)c4ccc(Cl)s4)c(cc2CC1)N5CCCCC5
4186,2.7080502011022096,3 (1752),-0.20905083417892456,-0.2708391845226288,CSc1cccc(NC(=O)CN2C(=O)Sc3ccccc23)c1
4187,-0.1182799465961774,4 (2087),0.19067227840423584,0.22210431098937988,CC(C)(CNC(=O)C1CCN(CC2CCCCC2)CC1)c3nc(c4ccc(Cl)c(O)c4)c([nH]3)c5ccncc5
4188,-1.6001510590591876,1 (1208),-0.4891413450241089,0.005463778972625732,O[C@H](CNC1CCOCC1)[C@H](Cc2ccccc2)NC(=O)c3cc(cc(c3)N4CCCCS4(=O)=O)C5CCCC5
4189,-2.8387285247443264,5 (2978),0.34941768646240234,0.3276869058609009,Nc1nc(N)c2cc(ccc2n1)S(=O)(=O)N3CCCC3
4190,-1.4296194858582645,5 (2978),0.37024790048599243,-0.05488985776901245,O=C1c2ccccc2c3nc4nnnn4nc13
4191,-0.37256447803742665,2 (1974),-0.08440491557121277,-0.08034399151802063,Cc1noc(n1)c2ccc3CCN(CCC4CCC(CC4)NC(=O)c5cc6ccccc6[nH]5)CCc3c2
4192,-0.17415893224283396,2 (1974),0.13553005456924438,0.01916748285293579,CC[C@H]1CN2(=O)CC[C@@H]1C[C@H]2[C@H](O)c3cc(nc4ccc(OC)cc34)c5ccccc5
4193,-0.7103471048280433,5 (2978),0.3256893754005432,0.3097074627876282,CC(C)Cc1cnc2nc(N)nc(N)c2c1
4194,-0.05339100040359568,5 (2978),0.27818959951400757,-0.27509528398513794,COc1ccc2nccc([C@H]3CN(C[C@H](O)CNCC(=O)O[C@@H]4C[C@@](C)(C=C)[C@@H](O)[C@H](C)[C@@]56CC[C@H](C)[C@]4(C)[C@@H]5C(=O)CC6)C(=O)O3)c2n1
4195,-0.16059534312981502,4 (2087),-0.08918368816375732,0.40574342012405396,C[C@H]1CN(Cc2cccc(c2)c3cc(CNC(=O)c4cccc(CN5CCN(C\C=C\c6ccccc6)CC5)c4)ccc3F)CCN1
4196,-0.22564668153232825,5 (2978),0.40794557332992554,-0.2796577215194702,CCO\C(=C/1\C(C2=C(CC(C)(C)CC2=O)N=C1C)c3cc(I)sc3SC)\O
4197,-0.2648886410265997,4 (2087),0.1446906328201294,0.36438584327697754,Cc1ccc(cc1)S(=O)(=O)N(CCCNCc2cccc(O)c2)c3ccccc3
4198,-0.1692456455612078,4 (2087),0.23048865795135498,0.3011544346809387,Cc1cc(N)c2cc(NC(=O)c3cccc4ccccc34)ccc2n1
4199,0.20196077204630308,4 (2087),0.12391060590744019,0.36514586210250854,Cc1c(Cl)ccc2c(cc(nc12)c3cccnc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N5CCOCC5
4200,0.06600401302957158,2 (1974),-0.08447188138961792,-0.07134592533111572,CC(C)C[C@@H](NC(=O)NC1CCC(CCN2C3CCC2CC(C3)OC(=O)C(CO)c4ccccc4)CC1)C(O)(c5ccccc5)c6ccccc6
4201,-0.08915617469744105,3 (1752),0.06992709636688232,-0.4299001693725586,Nc1ncc(cc1c2nc3cc(Cl)c[nH]c3n2)c4cn[nH]c4
4202,-0.5156569793246906,3 (1752),-0.07962462306022644,-0.3479573428630829,O=C(Nc1ccc(cc1)c2cccc(c2)c3nc4ccccc4[nH]3)c5cnn6cccnc56
4203,-1.3954718053269053,2 (1974),0.09338337182998657,0.019292831420898438,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)\C=C\c4cccc(c4)c5ccccc5)c2c1
4204,0.142367241286922,2 (1974),-0.3380580544471741,-0.048980921506881714,CC(=O)Nc1sc(C)c(C)c1N=Nc2ccc(cc2)S(=O)(=O)O
4205,-0.2349917890412765,2 (1974),-0.36494189500808716,-0.0965060293674469,CC(Nc1nncc(n1)c2cccc(F)c2)c3ccc(F)cc3
4206,-0.32373095419822817,2 (1974),-0.16951707005500793,-0.09764692187309265,Clc1ccc(\C=C\C(=O)NCCCCCN2CCC(CC2)c3[nH]nc(c3Br)c4ccccc4)cc1Cl
4207,1.3928975122534626,5 (2978),0.3820101022720337,-0.30206382274627686,CCOc1c(Br)cc(cc1OC)C2C(=CN(C=C2C(=O)OC)C(C)C)C(=O)OC
4208,0.2505525118740819,2 (1974),-0.1223299503326416,-0.011154264211654663,COc1cc2ncnc(Nc3ccc(OCc4ccccc4Br)c(Cl)c3)c2cc1OC
4209,-2.8067661740413685,5 (2978),0.3973265290260315,-0.2566245198249817,CCOC(=O)C1C(C2=C(CC(CC2=O)c3ccc(OC)c(OC)c3)N=C1C)c4ccccc4Cl
4210,-2.7536878347220703,5 (2978),0.32123416662216187,0.36513853073120117,CCC(CC)n1c(CC)cc2c1ccc3nc(N)nc(N)c23
4211,-0.24612685304660306,2 (1974),0.012470066547393799,0.13184815645217896,[O-][N+](=O)c1ccc(NC(NC(=O)c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1
4212,-0.203682752042416,4 (2087),0.1178511381149292,0.3344963788986206,CN(C)S(=O)(=O)c1ccc(Cl)c(c1)C(=O)Nc2ccc3nc(C)sc3c2
4213,-1.2605431558143303,5 (2978),0.43538665771484375,-0.2350255250930786,CCOc1cc(ccc1OC(C)C)C2CC(=O)NC3=C2C(=O)CC(C)(C)C3
4214,0.006785552974930635,2 (1974),-0.09487491846084595,-0.06618925929069519,O=C(NC1CCC(CCN2CCc3ccc(cc3CC2)C#N)CC1)c4ccc(s4)c5ccccn5
4215,0.4818086746954981,4 (2087),0.21846681833267212,0.29460400342941284,COc1ccc(\C=C\C(=O)Nc2ccc(cc2)S(=O)(=O)N3CCOCC3)cc1
4216,-0.4206412935595548,5 (2978),0.42474305629730225,0.13698124885559082,Cc1cc(NCCC(=O)Nc2ccccc2)nc(NCc3ccccc3C)n1
4217,1.0268298155724105,5 (2978),0.4408588409423828,0.30792927742004395,CCCCOc1ccc(cc1)N2C(=NC(=NC2(C)C)N)N
4218,-1.2286070852842967,1 (1208),-0.38856980204582214,0.25423145294189453,COc1ccccc1N2CCN(CC2)C3CCN(CC3)C4CCC(CC4)c5ccccc5
4219,-0.07670480284796267,2 (1974),-0.3205450475215912,0.0029314160346984863,CCOC(=O)c1ccc(NC(=O)N(Cc2ccc(cc2)c3ccc(CN4CCNCC4)cc3)Cc5cccnc5)cc1
4220,-0.2447304981370801,4 (2087),0.12396574020385742,0.2722911834716797,CN1CCCc2cc(NC(=O)C=Cc3oc(cc3)c4ccc(F)cc4F)ccc2C1
4221,-0.6284849177036964,4 (2087),0.17700231075286865,0.3194132447242737,CCC[C@@H]([C@@H](CC1CCCCC1)C(=O)N[C@@H]([C@H](C)CC)C(=O)Nc2ccccn2)N(O)C=O
4222,0.8966592899249277,1 (1208),-0.35278260707855225,0.25054532289505005,CCc1ccc(cc1)C(O)(CCC(C)C)C(CN2CCOCC2)c3ccccc3
4223,-1.002849892038319,2 (1974),-0.322497695684433,-0.03592154383659363,CCOC(=O)c1ccc(OCCOc2ccccc2)cc1
4224,-1.920973238503241,4 (2087),0.1265861988067627,0.32464170455932617,Nc1nc(N)c2cc(NC(=O)c3ccc(Cl)c(Cl)c3)ccc2n1
4225,-0.08555788836164653,5 (2978),0.4003695249557495,-0.27329275012016296,CC(C)CCO\C(=C\1/C(C(=C(C)N=C1C)C(=O)OCCC(C)C)c2ccccc2)\O
4226,-1.328402882704113,5 (2978),0.3197583556175232,0.04383569955825806,Cc1ccc(cc1)C(OCC(C)(C)C[N+](C)(C)C)c2ccccc2
4227,-0.27489911568996384,1 (1208),-0.3895542025566101,0.008951961994171143,COc1ccc(CNC2Cc3ccccc3C2)cc1c4cccc(c4)S(=O)(=O)NCCN5CCCC5
4228,2.7080502011022096,2 (1974),-0.32994556427001953,-0.013920485973358154,CCOC(=O)c1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1
4229,0.09551400993864252,5 (2978),0.10037553310394287,-0.1657141149044037,Nc1nc(SCC(=O)Nc2ccc(Br)cc2)c(cc1C(=O)Nc3ccccc3)C#N
4230,-0.3133561941646788,2 (1974),0.08768582344055176,0.05634760856628418,COc1ccc(NC(=O)NC2CCN(CC2)c3ccnc4cc(Cl)ccc34)cc1
4231,-0.0921152889078056,5 (2978),0.23536020517349243,0.11428368091583252,CCOC(=O)c1sc(nc1C)c2cnccc2C(F)(F)F
4232,-1.9841313618755112,5 (2978),0.40658456087112427,-0.2126586139202118,COc1ccc(cc1OC)C2CC(=C3C(C(=C(C)N=C3C2)C(=O)OC4CCCCC4)c5ccc(F)cc5)O
4233,-3.603435972296469,1 (1208),-0.34234899282455444,0.19234687089920044,CC(C)NC(=O)N1CCN(CC1C)C(=O)C(Cc2c[nH]c3ccccc23)NC(=O)Nc4cccc(Cl)c4Cl
4234,-0.3188288014486177,4 (2087),-0.23182395100593567,0.30371779203414917,O=C1N(Cc2cc3ccccc3s2)CC4CN(Cc5cccc6OCOc56)CCN14
4235,-2.18706343900154,4 (2087),-0.03039565682411194,0.3288842439651489,COc1ccc(F)cc1c2ccc(cc2)C(=O)N3CCCN(CC3)c4ccc(cn4)C#N
4236,-0.8175055967267582,3 (1752),0.010121285915374756,-0.35216981172561646,Cc1cccc2[nH]c(nc12)c3ccc(s3)c4ccc(CNCc5ccc(CN)cc5)cc4
4237,0.21779120583429354,5 (2978),0.448957622051239,0.09178131818771362,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)NCc3cccs3)nc(Nc4ccccc4)n1
4238,-2.2895809249015917,5 (2978),0.35795265436172485,0.049530863761901855,CNC(=O)c1ccccc1Nc2nc(Nc3cccnc3)ncc2C
4239,0.22314355131420974,4 (2087),0.09952175617218018,0.3550446033477783,CCNC1=C(N(CC(=O)c2ccc(Br)cc2)S(=O)(=O)c3ccccc13)C(=O)c4ccccc4
4240,-3.0599621703209627,1 (1208),-0.4376009702682495,0.010555922985076904,CCc1cn2CCS(=O)(=O)N(C)c3cc(cc1c23)C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC5CCCC5
4241,0.312821275305874,4 (2087),0.19631540775299072,0.264836847782135,COc1ccc(CN(C)CCCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC
4242,-2.8455896151242714,5 (2978),0.4827253818511963,0.07264620065689087,CCOC(=O)COC1=C(CCCCC2CCCCC2)C(=O)c3ccccc3C1=O
4243,0.09438053236147136,3 (1752),-0.12893399596214294,-0.2640300989151001,Fc1cccc(CN2CCC(CC2)C(=O)Nc3ccc(cc3)c4nc5ccccc5[nH]4)c1F
4244,-0.14109182422615607,4 (2087),-0.10498782992362976,0.288618266582489,Cc1ccc(CNC(=O)c2ccc(CN3CCCN(Cc4ccsc4)CC3)cc2)cc1
4245,0.06693853972502438,2 (1974),-0.36597180366516113,-0.10909020900726318,Nc1ncc(OC2CCCCC2)c(N)n1
4246,-0.1892096082464685,5 (2978),0.4823060631752014,0.07445001602172852,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)NC3CCCC3)nc(Nc4ccccc4)n1
4247,-0.5293037442087688,2 (1974),-0.07711657881736755,-0.07918214797973633,Cc1cc(on1)c2ccc3CCN(CCC4CCC(CC4)NC(=O)\C=C\c5cccc(Cl)c5)CCc3c2
4248,0.14696292599042746,5 (2978),0.2728844881057739,0.03565680980682373,COc1cc2c(O)c(Cc3ccc(Cl)cc3)c(C)nc2cc1F
4249,-0.6772738314036552,1 (1208),-0.30924171209335327,0.2963806986808777,COc1ccc(OC)c(c1)c2ccc(O)c(CN3CCC(CC3)c4ccccc4)c2
4250,0.09440067542148428,4 (2087),-0.2087225615978241,0.28355294466018677,CC(C)(C)OCCN(CC(O)CN(Cc1ccccc1)C(=O)NC(c2ccccc2)c3ccccc3)S(=O)(=O)c4ccccc4
4251,-0.29664378087318755,5 (2978),0.2720605134963989,0.15441560745239258,Cc1cc(O)c(C2CCC(CC2)c3ccc(Cl)cc3)c(C)n1
4252,-0.012072581234269249,5 (2978),0.4090818762779236,-0.2765313684940338,CCCCCO\C(=C\1/C(c2cccc(c2)[N+](=O)[O-])n3ncnc3N=C1C)\O
4253,-0.6674794338113675,3 (1752),-0.017561256885528564,-0.23536264896392822,COc1cccc(c1)c2cn3c4ccc(cc4sc3n2)C(=O)NC5CCN(Cc6ccccc6)CC5
4254,2.525728644308256,5 (2978),0.4252638816833496,0.1713830828666687,CC(C)CCNC(=O)C1CSC(N1C(=O)c2ccc(Cl)cc2Cl)c3ccc(F)cc3
4255,-0.15899573149045795,4 (2087),-0.026889532804489136,0.47372835874557495,Cc1ccn2c(NC(C)(C)CC(C)(C)C)c(nc2c1)c3ccccc3OC(=O)CCc4ccccc4
4256,-0.3276191655572501,2 (1974),-0.21734562516212463,-0.11414074897766113,FC(F)(F)c1ccc(NC(=O)N2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)cc1
4257,-0.6971552019574841,5 (2978),0.40211039781570435,-0.27853497862815857,CCCO\C(=C\1/C(C2=C(CC(CC2=O)c3ccc(Cl)cc3)N=C1C)c4ccc(Br)cc4)\O
4258,-0.9223739999868888,3 (1752),-0.12426692247390747,-0.4494897723197937,[O-][N+](=O)c1cc(ccc1Cl)C(=O)N(CC=C)c2nc(cs2)c3ccccc3
4259,-0.33590498773728616,1 (1208),-0.2792344391345978,0.3190159797668457,CC1(CC2c3ccccc3C1c4ccccc24)C(=O)Nc5ccc(cc5O)[N+](=O)[O-]
4260,2.329353598208088,4 (2087),-0.2010023295879364,0.23396724462509155,Fc1ccc(cc1F)C2N(CCn3cccc23)C(=O)Nc4cccc(Cl)c4
4261,-0.4332088331743677,4 (2087),0.10355120897293091,0.3651465177536011,CC(C)C(C)NS(=O)(=O)c1ccc2nc(Nc3ccc(C)c(Cl)c3)n(c4cccc(C)c4)c2c1
4262,-0.8029620465671518,5 (2978),0.2741532325744629,0.17813295125961304,Nc1c(Cl)c(Cl)nc(c1Cl)C(Cl)(Cl)Cl
4263,-0.05320972008508311,5 (2978),0.14917242527008057,-0.05234402418136597,CC(CNc1nc(NCC(c2ccccc2)c3ccccc3)c4[nH]cnc4n1)c5ccccc5
4264,0.0971267107307228,1 (1208),-0.29883304238319397,0.15908420085906982,CNC(=O)[C@@H]1C[C@H](CN1Cc2ccccc2)NCc3ccc(OC)cc3
4265,-0.12473062523661405,2 (1974),-0.22065949440002441,-0.06955674290657043,CCN(CC)c1ccc(NC(=S)NC2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)cc1
4266,-0.17576088911587778,5 (2978),0.2768062949180603,-0.00920143723487854,COc1ccc2nc(C)cc(NC3Cc4ccccc4C3)c2c1
4267,-0.3261130748953305,1 (1208),-0.21513235569000244,0.20173919200897217,Clc1ccc(NC(=O)c2cccc(c2)S(=O)(=O)NC3CCN(CC4CCCCC4)CC3)cc1
4268,-0.2942684041269675,2 (1974),0.023781895637512207,0.01931983232498169,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4ccc5OCC(=O)N(C)c5c4)c2c1
4269,0.565881829514069,3 (1752),-0.06833755970001221,-0.4229651987552643,CCCCCCCC(=O)N1CCN(CCN(Cc2ccc(F)cc2)C(=O)c3c(C)onc3c4c(F)cccc4Cl)CC1
4270,2.525728644308256,5 (2978),0.4996333718299866,0.1356913447380066,Cc1nc2c(c(C)nn2c(C)c1CC(=O)NCc3ccccn3)c4ccccc4
4271,2.7080502011022096,2 (1974),0.02056276798248291,0.16869360208511353,CC(C)CC(=O)NC(c1ccc(Cl)cc1Cl)c2ccc3cccnc3c2O
4272,-1.6924124629283348,2 (1974),0.09313303232192993,0.013904690742492676,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)\C=C\c4ccc(F)c5ccccc45)c2c1
4273,0.12160960277875772,4 (2087),-0.11323705315589905,0.29568153619766235,CCc1ccc(NC(=O)c2ccc(CN3CCCN(Cc4cccc(C)c4)CC3)cc2)cc1
4274,0.29103284683180997,4 (2087),-0.02650359272956848,0.24952280521392822,CN(C)Cc1ccc2cc(NC(=O)c3ccc(cc3)c4ccc(Cl)cc4)ccc2c1
4275,-1.8598242001421843,5 (2978),0.12400436401367188,-0.11758953332901001,CN(C)c1ccc2nc3cc(C)c(N)cc3[n+](c4ccccc4)c2c1
4276,-0.3718489142431507,3 (1752),-0.0907837450504303,-0.35649576783180237,CC(=O)Nc1cccc(c1)C(=O)Nc2nc3cc(ccc3[nH]2)c4cc(O)nc(Nc5ccccc5Cl)n4
4277,-0.07170961743013303,4 (2087),-0.1611941158771515,0.4294201731681824,Cc1sc(NC(=O)c2ccc(cc2Cl)[N+](=O)[O-])c(C(=O)N)c1C
4278,-0.3681932600671329,2 (1974),-0.013689428567886353,0.09239226579666138,Cc1cc(F)ccc1C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)cc4)cc3)CC2
4279,-0.3801853635232765,5 (2978),0.16005486249923706,0.004288613796234131,COc1cc2nccc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC
4280,-1.1936164437027914,1 (1208),-0.24325042963027954,0.12494701147079468,OC(CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
4281,-0.44052912725638665,5 (2978),0.390364408493042,0.14818310737609863,Cc1cc(Nc2cccc(c2)C(F)(F)F)nc(Nc3cccc(c3)C(F)(F)F)n1
4282,-2.5809771185387342,5 (2978),0.26932263374328613,0.20420867204666138,CC[n+]1c(C=CN2CCCc3ccccc23)ccc4ccccc14
4283,-1.4629511671002275,3 (1752),-0.22331973910331726,-0.23133984208106995,CCSc1nnc(C2CCCN(CC(=O)Nc3cc(ccc3Cl)C(F)(F)F)C2)n1CC
4284,-0.019444190982151086,2 (1974),-0.235164612531662,-0.12536948919296265,Clc1cccc(NC(=O)N2CCN(CCCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)c1
4285,-0.5944628360209602,3 (1752),0.021818220615386963,-0.3831523656845093,FC(F)(F)c1ccc2[nH]c(nc2c1)c3cccc(c3)c4cccc(CNCc5cnn(n5)c6ccccc6)c4
4286,-0.03140134187562029,4 (2087),-0.12590700387954712,0.19047343730926514,CSc1nnc2N(Cc3ccccc3)C(=O)C4=C(c5ccccc5CC46CCCCC6)n12
4287,-0.2577958856187184,2 (1974),-0.37259986996650696,-0.1476384997367859,COc1ccc(cn1)c2c[nH]c3ncc(c4ccc(CCC(=O)O)cc4)c3c2
4288,0.3851943712658049,3 (1752),-0.21820545196533203,-0.23799598217010498,COc1ccccc1Cn2ccnc2SCC(=O)Nc3cccc(c3)C(F)(F)F
4289,0.8222437538943552,5 (2978),0.3734554052352905,-0.05516326427459717,CCOC(=O)C1=C(C(=O)c2ccccc2C1=O)c3ccc(F)cc3
4290,0.043961799689057175,1 (1208),-0.34441065788269043,0.18234002590179443,C(N1CCC(=CC1)c2c[nH]c3ccccc23)c4ccccc4
4291,-1.0876723486297752,1 (1208),-0.32411253452301025,0.25907307863235474,COc1cccc(n1)c2ccc(O)c(CN3CCC(C)CC3)c2
4292,0.054577803427334926,3 (1752),-0.045040637254714966,-0.194584459066391,COc1ccc(Cl)cc1N2CCN(CCCNC(=O)c3ccc(cc3)c4nc5cc(Cl)c(F)cc5[nH]4)CC2
4293,0.2966170365093601,5 (2978),0.36956799030303955,-0.339762806892395,CC(C)(C)c1cc(cc(c1O)C(C)(C)C)C2C(C#N)C(=N)OC3=C2C(=O)CCC3
4294,-2.2660644544559774,4 (2087),0.16154879331588745,0.32160359621047974,CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(=O)c1cccc(OC)c1)C(=O)Nc2nccs2)N(O)C=O
4295,-0.1672359193759138,5 (2978),0.13561391830444336,-0.14258503913879395,CCOc1ccc2nc3cc(NCc4occc4)ccc3c(N)c2c1
4296,-0.8416471888783893,5 (2978),0.2779117226600647,0.2134249210357666,CCN1\C(=C\c2sc3ccc(OC)cc3[n+]2CC)\C=Cc4cc(C)ccc14
4297,1.1403938226830648,1 (1208),-0.31551316380500793,0.16997826099395752,Cc1ccc(CNC(=O)c2cc3sc(Cl)cc3n2C)cc1
4298,-1.0397967469566325,3 (1752),-0.06252112984657288,-0.3541451692581177,CC(=O)Nc1ncc(s1)C(=O)Nc2cccc(c2)c3cccc(c3)c4nc5c(C)cccc5[nH]4
4299,0.01413802348312174,3 (1752),-0.03387412428855896,-0.21496975421905518,CCOc1cc(ccc1c2nc3cc(Cl)ccc3[nH]2)C(=O)NC4CCN(Cc5ccccc5)C4
4300,0.3637932317072601,2 (1974),-0.07990548014640808,-0.08702963590621948,Fc1ccc(\C=C\C(=O)NC2CCC(CCN3CCc4ccc(cc4CC3)n5cccn5)CC2)cc1
4301,-0.16134315040876293,5 (2978),0.34690284729003906,0.09739220142364502,Clc1ccc(cc1)c2oc(SCC(=O)c3ccccc3)c(n2)[P+](c4ccccc4)(c5ccccc5)c6ccccc6
4302,-1.0534013393959198,3 (1752),0.14088040590286255,-0.3964516520500183,Fc1ccc2[nH]c(nc2c1)c3ccc(cc3)c4ccc(CN5CCCCC5)cc4
4303,-0.7251131597686322,4 (2087),0.10860490798950195,0.07791483402252197,Fc1ccc(CC(=O)NC2CCN(C2)c3ccnc4cc(Cl)ccc34)cc1
4304,-1.9458576354341777,5 (2978),0.22408795356750488,-0.09621959924697876,CN1CCN(Cc2oc(cc2)c3ccc4c(Nc5ccc(F)cc5Cl)ccnc4c3)CC1
4305,0.4387902669680845,2 (1974),0.06774336099624634,0.14131301641464233,C(C1CCOCC1)N2Cc3ccccc3OC4(CCN(Cc5c[nH]c6cnccc56)CC4)C2
4306,-2.4615808244845034,4 (2087),-0.11499801278114319,0.2298285961151123,c1ccc2c(c1)[nH]c3ccc4ccncc4c23
4307,-0.0011205575902176062,3 (1752),0.09540581703186035,-0.24202102422714233,CC(C)(C)c1ccc(CN2CCCCC(C2)NC(=O)c3cc(cs3)c4cccc(Cl)c4)cc1
4308,-3.9986708121538177,5 (2978),0.3803904056549072,-0.2972331643104553,CCO\C(=C\1/C(C2=C(CC(CC2=O)c3ccc(OC)c(OC)c3)N=C1C)c4ccc(F)cc4)\O
4309,0.554459660786052,5 (2978),0.2719060182571411,-0.1526232659816742,COc1c(Br)c2OC3(C=Cc2cc1[N+](=O)[O-])N(C)c4ccccc4C3(C)C
4310,0.2530041301525385,4 (2087),-0.047728151082992554,0.4506165385246277,Oc1c(Cc2ccccc2)cc(Br)cc1C(=O)Nc3ccc(cc3Cl)[N+](=O)[O-]
4311,0.05174029017004868,5 (2978),0.2771209478378296,0.04202669858932495,CCCCCCCCCC(=O)NCC1CC(=NO1)Br
4312,0.1164198909967156,5 (2978),0.2090533971786499,-0.12799286842346191,CN(c1ccc(NC(=O)Nc2cc(on2)C(C)(C)C)cc1)c3ccnc(NCCN4CCOCC4)n3
4313,0.11410784507603534,1 (1208),-0.39208221435546875,-0.021195560693740845,COc1ccc(cn1)c2ccc(Nc3cccc(c3)S(=O)(=O)CCN4CCC(CCN(C)C)CC4)nc2
